0.6844 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
56.8304 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.8304 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.8304 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.8304 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.8304 	EXP 	background_3: autoDraw = True
56.8304 	EXP 	post_left_3: autoDraw = True
56.8304 	EXP 	post_right_3: autoDraw = True
56.8304 	EXP 	football_3: autoDraw = True
56.8304 	EXP 	leftGesture_3: autoDraw = True
56.8304 	EXP 	rightGesture_3: autoDraw = True
56.8304 	EXP 	leftBar_3: autoDraw = True
56.8304 	EXP 	rightBar_3: autoDraw = True
56.8304 	EXP 	Instructions_6: autoDraw = True
56.8329 	EXP 	New trial (rep=0, index=29): {'fillColor': [1, 1, 1], 'xpos_fb': [0.29, -0.19]}
56.8471 	EXP 	background_3: autoDraw = False
56.8471 	EXP 	post_left_3: autoDraw = False
56.8471 	EXP 	post_right_3: autoDraw = False
56.8471 	EXP 	football_3: autoDraw = False
56.8471 	EXP 	leftGesture_3: autoDraw = False
56.8471 	EXP 	rightGesture_3: autoDraw = False
56.8471 	EXP 	leftBar_3: autoDraw = False
56.8471 	EXP 	rightBar_3: autoDraw = False
56.8471 	EXP 	Instructions_6: autoDraw = False
56.8471 	EXP 	background_3: autoDraw = False
56.8471 	EXP 	post_left_3: autoDraw = False
56.8471 	EXP 	post_right_3: autoDraw = False
56.8471 	EXP 	football_3: autoDraw = False
56.8471 	EXP 	leftGesture_3: autoDraw = False
56.8471 	EXP 	rightGesture_3: autoDraw = False
56.8471 	EXP 	leftBar_3: autoDraw = False
56.8471 	EXP 	rightBar_3: autoDraw = False
56.8471 	EXP 	Instructions_6: autoDraw = False
56.8471 	EXP 	football_3: pos = array([ 0.29, -0.19])
56.8471 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.8471 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.8471 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.8471 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.8471 	EXP 	background_3: autoDraw = True
56.8471 	EXP 	post_left_3: autoDraw = True
56.8471 	EXP 	post_right_3: autoDraw = True
56.8471 	EXP 	football_3: autoDraw = True
56.8471 	EXP 	leftGesture_3: autoDraw = True
56.8471 	EXP 	rightGesture_3: autoDraw = True
56.8471 	EXP 	leftBar_3: autoDraw = True
56.8471 	EXP 	rightBar_3: autoDraw = True
56.8471 	EXP 	Instructions_6: autoDraw = True
56.8495 	EXP 	New trial (rep=0, index=30): {'fillColor': [1, 1, 1], 'xpos_fb': [0.3, -0.19]}
56.8641 	EXP 	background_3: autoDraw = False
56.8641 	EXP 	post_left_3: autoDraw = False
56.8641 	EXP 	post_right_3: autoDraw = False
56.8641 	EXP 	football_3: autoDraw = False
56.8641 	EXP 	leftGesture_3: autoDraw = False
56.8641 	EXP 	rightGesture_3: autoDraw = False
56.8641 	EXP 	leftBar_3: autoDraw = False
56.8641 	EXP 	rightBar_3: autoDraw = False
56.8641 	EXP 	Instructions_6: autoDraw = False
56.8641 	EXP 	background_3: autoDraw = False
56.8641 	EXP 	post_left_3: autoDraw = False
56.8641 	EXP 	post_right_3: autoDraw = False
56.8641 	EXP 	football_3: autoDraw = False
56.8641 	EXP 	leftGesture_3: autoDraw = False
56.8641 	EXP 	rightGesture_3: autoDraw = False
56.8641 	EXP 	leftBar_3: autoDraw = False
56.8641 	EXP 	rightBar_3: autoDraw = False
56.8641 	EXP 	Instructions_6: autoDraw = False
56.8641 	EXP 	football_3: pos = array([ 0.3 , -0.19])
56.8641 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.8641 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.8641 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.8641 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.8641 	EXP 	background_3: autoDraw = True
56.8641 	EXP 	post_left_3: autoDraw = True
56.8641 	EXP 	post_right_3: autoDraw = True
56.8641 	EXP 	football_3: autoDraw = True
56.8641 	EXP 	leftGesture_3: autoDraw = True
56.8641 	EXP 	rightGesture_3: autoDraw = True
56.8641 	EXP 	leftBar_3: autoDraw = True
56.8641 	EXP 	rightBar_3: autoDraw = True
56.8641 	EXP 	Instructions_6: autoDraw = True
56.8665 	EXP 	New trial (rep=0, index=31): {'fillColor': [1, 1, 1], 'xpos_fb': [0.31, -0.19]}
56.8803 	EXP 	background_3: autoDraw = False
56.8803 	EXP 	post_left_3: autoDraw = False
56.8803 	EXP 	post_right_3: autoDraw = False
56.8803 	EXP 	football_3: autoDraw = False
56.8803 	EXP 	leftGesture_3: autoDraw = False
56.8803 	EXP 	rightGesture_3: autoDraw = False
56.8803 	EXP 	leftBar_3: autoDraw = False
56.8803 	EXP 	rightBar_3: autoDraw = False
56.8803 	EXP 	Instructions_6: autoDraw = False
56.8803 	EXP 	background_3: autoDraw = False
56.8803 	EXP 	post_left_3: autoDraw = False
56.8803 	EXP 	post_right_3: autoDraw = False
56.8803 	EXP 	football_3: autoDraw = False
56.8803 	EXP 	leftGesture_3: autoDraw = False
56.8803 	EXP 	rightGesture_3: autoDraw = False
56.8803 	EXP 	leftBar_3: autoDraw = False
56.8803 	EXP 	rightBar_3: autoDraw = False
56.8803 	EXP 	Instructions_6: autoDraw = False
56.8803 	EXP 	football_3: pos = array([ 0.31, -0.19])
56.8803 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.8803 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.8803 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.8803 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.8803 	EXP 	background_3: autoDraw = True
56.8803 	EXP 	post_left_3: autoDraw = True
56.8803 	EXP 	post_right_3: autoDraw = True
56.8803 	EXP 	football_3: autoDraw = True
56.8803 	EXP 	leftGesture_3: autoDraw = True
56.8803 	EXP 	rightGesture_3: autoDraw = True
56.8803 	EXP 	leftBar_3: autoDraw = True
56.8803 	EXP 	rightBar_3: autoDraw = True
56.8803 	EXP 	Instructions_6: autoDraw = True
56.8828 	EXP 	New trial (rep=0, index=32): {'fillColor': [1, 1, 1], 'xpos_fb': [0.32, -0.19]}
56.8971 	EXP 	background_3: autoDraw = False
56.8971 	EXP 	post_left_3: autoDraw = False
56.8971 	EXP 	post_right_3: autoDraw = False
56.8971 	EXP 	football_3: autoDraw = False
56.8971 	EXP 	leftGesture_3: autoDraw = False
56.8971 	EXP 	rightGesture_3: autoDraw = False
56.8971 	EXP 	leftBar_3: autoDraw = False
56.8971 	EXP 	rightBar_3: autoDraw = False
56.8971 	EXP 	Instructions_6: autoDraw = False
56.8971 	EXP 	background_3: autoDraw = False
56.8971 	EXP 	post_left_3: autoDraw = False
56.8971 	EXP 	post_right_3: autoDraw = False
56.8971 	EXP 	football_3: autoDraw = False
56.8971 	EXP 	leftGesture_3: autoDraw = False
56.8971 	EXP 	rightGesture_3: autoDraw = False
56.8971 	EXP 	leftBar_3: autoDraw = False
56.8971 	EXP 	rightBar_3: autoDraw = False
56.8971 	EXP 	Instructions_6: autoDraw = False
56.8971 	EXP 	football_3: pos = array([ 0.32, -0.19])
56.8971 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.8971 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.8971 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.8971 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.8971 	EXP 	background_3: autoDraw = True
56.8971 	EXP 	post_left_3: autoDraw = True
56.8971 	EXP 	post_right_3: autoDraw = True
56.8971 	EXP 	football_3: autoDraw = True
56.8971 	EXP 	leftGesture_3: autoDraw = True
56.8971 	EXP 	rightGesture_3: autoDraw = True
56.8971 	EXP 	leftBar_3: autoDraw = True
56.8971 	EXP 	rightBar_3: autoDraw = True
56.8971 	EXP 	Instructions_6: autoDraw = True
56.8998 	EXP 	New trial (rep=0, index=33): {'fillColor': [1, 1, 1], 'xpos_fb': [0.33, -0.19]}
56.9141 	EXP 	background_3: autoDraw = False
56.9141 	EXP 	post_left_3: autoDraw = False
56.9141 	EXP 	post_right_3: autoDraw = False
56.9141 	EXP 	football_3: autoDraw = False
56.9141 	EXP 	leftGesture_3: autoDraw = False
56.9141 	EXP 	rightGesture_3: autoDraw = False
56.9141 	EXP 	leftBar_3: autoDraw = False
56.9141 	EXP 	rightBar_3: autoDraw = False
56.9141 	EXP 	Instructions_6: autoDraw = False
56.9141 	EXP 	background_3: autoDraw = False
56.9141 	EXP 	post_left_3: autoDraw = False
56.9141 	EXP 	post_right_3: autoDraw = False
56.9141 	EXP 	football_3: autoDraw = False
56.9141 	EXP 	leftGesture_3: autoDraw = False
56.9141 	EXP 	rightGesture_3: autoDraw = False
56.9141 	EXP 	leftBar_3: autoDraw = False
56.9141 	EXP 	rightBar_3: autoDraw = False
56.9141 	EXP 	Instructions_6: autoDraw = False
56.9141 	EXP 	football_3: pos = array([ 0.33, -0.19])
56.9141 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.9141 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.9141 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.9141 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.9141 	EXP 	background_3: autoDraw = True
56.9141 	EXP 	post_left_3: autoDraw = True
56.9141 	EXP 	post_right_3: autoDraw = True
56.9141 	EXP 	football_3: autoDraw = True
56.9141 	EXP 	leftGesture_3: autoDraw = True
56.9141 	EXP 	rightGesture_3: autoDraw = True
56.9141 	EXP 	leftBar_3: autoDraw = True
56.9141 	EXP 	rightBar_3: autoDraw = True
56.9141 	EXP 	Instructions_6: autoDraw = True
56.9167 	EXP 	New trial (rep=0, index=34): {'fillColor': [1, 1, 1], 'xpos_fb': [0.34, -0.19]}
56.9301 	EXP 	background_3: autoDraw = False
56.9301 	EXP 	post_left_3: autoDraw = False
56.9301 	EXP 	post_right_3: autoDraw = False
56.9301 	EXP 	football_3: autoDraw = False
56.9301 	EXP 	leftGesture_3: autoDraw = False
56.9301 	EXP 	rightGesture_3: autoDraw = False
56.9301 	EXP 	leftBar_3: autoDraw = False
56.9301 	EXP 	rightBar_3: autoDraw = False
56.9301 	EXP 	Instructions_6: autoDraw = False
56.9301 	EXP 	background_3: autoDraw = False
56.9301 	EXP 	post_left_3: autoDraw = False
56.9301 	EXP 	post_right_3: autoDraw = False
56.9301 	EXP 	football_3: autoDraw = False
56.9301 	EXP 	leftGesture_3: autoDraw = False
56.9301 	EXP 	rightGesture_3: autoDraw = False
56.9301 	EXP 	leftBar_3: autoDraw = False
56.9301 	EXP 	rightBar_3: autoDraw = False
56.9301 	EXP 	Instructions_6: autoDraw = False
56.9301 	EXP 	football_3: pos = array([ 0.34, -0.19])
56.9301 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.9301 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.9301 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.9301 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.9301 	EXP 	background_3: autoDraw = True
56.9301 	EXP 	post_left_3: autoDraw = True
56.9301 	EXP 	post_right_3: autoDraw = True
56.9301 	EXP 	football_3: autoDraw = True
56.9301 	EXP 	leftGesture_3: autoDraw = True
56.9301 	EXP 	rightGesture_3: autoDraw = True
56.9301 	EXP 	leftBar_3: autoDraw = True
56.9301 	EXP 	rightBar_3: autoDraw = True
56.9301 	EXP 	Instructions_6: autoDraw = True
56.9323 	EXP 	New trial (rep=0, index=35): {'fillColor': [1, 1, 1], 'xpos_fb': [0.35, -0.19]}
56.9471 	EXP 	background_3: autoDraw = False
56.9471 	EXP 	post_left_3: autoDraw = False
56.9471 	EXP 	post_right_3: autoDraw = False
56.9471 	EXP 	football_3: autoDraw = False
56.9471 	EXP 	leftGesture_3: autoDraw = False
56.9471 	EXP 	rightGesture_3: autoDraw = False
56.9471 	EXP 	leftBar_3: autoDraw = False
56.9471 	EXP 	rightBar_3: autoDraw = False
56.9471 	EXP 	Instructions_6: autoDraw = False
56.9471 	EXP 	background_3: autoDraw = False
56.9471 	EXP 	post_left_3: autoDraw = False
56.9471 	EXP 	post_right_3: autoDraw = False
56.9471 	EXP 	football_3: autoDraw = False
56.9471 	EXP 	leftGesture_3: autoDraw = False
56.9471 	EXP 	rightGesture_3: autoDraw = False
56.9471 	EXP 	leftBar_3: autoDraw = False
56.9471 	EXP 	rightBar_3: autoDraw = False
56.9471 	EXP 	Instructions_6: autoDraw = False
56.9471 	EXP 	football_3: pos = array([ 0.35, -0.19])
56.9471 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.9471 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.9471 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.9471 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.9471 	EXP 	background_3: autoDraw = True
56.9471 	EXP 	post_left_3: autoDraw = True
56.9471 	EXP 	post_right_3: autoDraw = True
56.9471 	EXP 	football_3: autoDraw = True
56.9471 	EXP 	leftGesture_3: autoDraw = True
56.9471 	EXP 	rightGesture_3: autoDraw = True
56.9471 	EXP 	leftBar_3: autoDraw = True
56.9471 	EXP 	rightBar_3: autoDraw = True
56.9471 	EXP 	Instructions_6: autoDraw = True
56.9497 	EXP 	New trial (rep=0, index=36): {'fillColor': [1, 1, 1], 'xpos_fb': [0.36, -0.19]}
56.9631 	EXP 	background_3: autoDraw = False
56.9631 	EXP 	post_left_3: autoDraw = False
56.9631 	EXP 	post_right_3: autoDraw = False
56.9631 	EXP 	football_3: autoDraw = False
56.9631 	EXP 	leftGesture_3: autoDraw = False
56.9631 	EXP 	rightGesture_3: autoDraw = False
56.9631 	EXP 	leftBar_3: autoDraw = False
56.9631 	EXP 	rightBar_3: autoDraw = False
56.9631 	EXP 	Instructions_6: autoDraw = False
56.9631 	EXP 	background_3: autoDraw = False
56.9631 	EXP 	post_left_3: autoDraw = False
56.9631 	EXP 	post_right_3: autoDraw = False
56.9631 	EXP 	football_3: autoDraw = False
56.9631 	EXP 	leftGesture_3: autoDraw = False
56.9631 	EXP 	rightGesture_3: autoDraw = False
56.9631 	EXP 	leftBar_3: autoDraw = False
56.9631 	EXP 	rightBar_3: autoDraw = False
56.9631 	EXP 	Instructions_6: autoDraw = False
56.9631 	EXP 	football_3: pos = array([ 0.36, -0.19])
56.9631 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.9631 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.9631 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.9631 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.9631 	EXP 	background_3: autoDraw = True
56.9631 	EXP 	post_left_3: autoDraw = True
56.9631 	EXP 	post_right_3: autoDraw = True
56.9631 	EXP 	football_3: autoDraw = True
56.9631 	EXP 	leftGesture_3: autoDraw = True
56.9631 	EXP 	rightGesture_3: autoDraw = True
56.9631 	EXP 	leftBar_3: autoDraw = True
56.9631 	EXP 	rightBar_3: autoDraw = True
56.9631 	EXP 	Instructions_6: autoDraw = True
56.9653 	EXP 	New trial (rep=0, index=37): {'fillColor': [1, 1, 1], 'xpos_fb': [0.37, -0.19]}
56.9805 	EXP 	background_3: autoDraw = False
56.9805 	EXP 	post_left_3: autoDraw = False
56.9805 	EXP 	post_right_3: autoDraw = False
56.9805 	EXP 	football_3: autoDraw = False
56.9805 	EXP 	leftGesture_3: autoDraw = False
56.9805 	EXP 	rightGesture_3: autoDraw = False
56.9805 	EXP 	leftBar_3: autoDraw = False
56.9805 	EXP 	rightBar_3: autoDraw = False
56.9805 	EXP 	Instructions_6: autoDraw = False
56.9805 	EXP 	background_3: autoDraw = False
56.9805 	EXP 	post_left_3: autoDraw = False
56.9805 	EXP 	post_right_3: autoDraw = False
56.9805 	EXP 	football_3: autoDraw = False
56.9805 	EXP 	leftGesture_3: autoDraw = False
56.9805 	EXP 	rightGesture_3: autoDraw = False
56.9805 	EXP 	leftBar_3: autoDraw = False
56.9805 	EXP 	rightBar_3: autoDraw = False
56.9805 	EXP 	Instructions_6: autoDraw = False
56.9805 	EXP 	football_3: pos = array([ 0.37, -0.19])
56.9805 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.9805 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.9805 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.9805 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.9805 	EXP 	background_3: autoDraw = True
56.9805 	EXP 	post_left_3: autoDraw = True
56.9805 	EXP 	post_right_3: autoDraw = True
56.9805 	EXP 	football_3: autoDraw = True
56.9805 	EXP 	leftGesture_3: autoDraw = True
56.9805 	EXP 	rightGesture_3: autoDraw = True
56.9805 	EXP 	leftBar_3: autoDraw = True
56.9805 	EXP 	rightBar_3: autoDraw = True
56.9805 	EXP 	Instructions_6: autoDraw = True
56.9830 	EXP 	New trial (rep=0, index=38): {'fillColor': [1, 1, 1], 'xpos_fb': [0.38, -0.19]}
56.9971 	EXP 	background_3: autoDraw = False
56.9971 	EXP 	post_left_3: autoDraw = False
56.9971 	EXP 	post_right_3: autoDraw = False
56.9971 	EXP 	football_3: autoDraw = False
56.9971 	EXP 	leftGesture_3: autoDraw = False
56.9971 	EXP 	rightGesture_3: autoDraw = False
56.9971 	EXP 	leftBar_3: autoDraw = False
56.9971 	EXP 	rightBar_3: autoDraw = False
56.9971 	EXP 	Instructions_6: autoDraw = False
56.9971 	EXP 	background_3: autoDraw = False
56.9971 	EXP 	post_left_3: autoDraw = False
56.9971 	EXP 	post_right_3: autoDraw = False
56.9971 	EXP 	football_3: autoDraw = False
56.9971 	EXP 	leftGesture_3: autoDraw = False
56.9971 	EXP 	rightGesture_3: autoDraw = False
56.9971 	EXP 	leftBar_3: autoDraw = False
56.9971 	EXP 	rightBar_3: autoDraw = False
56.9971 	EXP 	Instructions_6: autoDraw = False
56.9971 	EXP 	football_3: pos = array([ 0.38, -0.19])
56.9971 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
56.9971 	EXP 	leftBar_3: size = array([0.02, 0.08])
56.9971 	EXP 	rightBar_3: pos = array([0.9, 0. ])
56.9971 	EXP 	rightBar_3: size = array([0.02, 0.02])
56.9971 	EXP 	background_3: autoDraw = True
56.9971 	EXP 	post_left_3: autoDraw = True
56.9971 	EXP 	post_right_3: autoDraw = True
56.9971 	EXP 	football_3: autoDraw = True
56.9971 	EXP 	leftGesture_3: autoDraw = True
56.9971 	EXP 	rightGesture_3: autoDraw = True
56.9971 	EXP 	leftBar_3: autoDraw = True
56.9971 	EXP 	rightBar_3: autoDraw = True
56.9971 	EXP 	Instructions_6: autoDraw = True
56.9996 	EXP 	New trial (rep=0, index=39): {'fillColor': [1, 1, 1], 'xpos_fb': [0.39, -0.19]}
57.0135 	EXP 	background_3: autoDraw = False
57.0135 	EXP 	post_left_3: autoDraw = False
57.0135 	EXP 	post_right_3: autoDraw = False
57.0135 	EXP 	football_3: autoDraw = False
57.0135 	EXP 	leftGesture_3: autoDraw = False
57.0135 	EXP 	rightGesture_3: autoDraw = False
57.0135 	EXP 	leftBar_3: autoDraw = False
57.0135 	EXP 	rightBar_3: autoDraw = False
57.0135 	EXP 	Instructions_6: autoDraw = False
57.0135 	EXP 	background_3: autoDraw = False
57.0135 	EXP 	post_left_3: autoDraw = False
57.0135 	EXP 	post_right_3: autoDraw = False
57.0135 	EXP 	football_3: autoDraw = False
57.0135 	EXP 	leftGesture_3: autoDraw = False
57.0135 	EXP 	rightGesture_3: autoDraw = False
57.0135 	EXP 	leftBar_3: autoDraw = False
57.0135 	EXP 	rightBar_3: autoDraw = False
57.0135 	EXP 	Instructions_6: autoDraw = False
57.0135 	EXP 	football_3: pos = array([ 0.39, -0.19])
57.0135 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
57.0135 	EXP 	leftBar_3: size = array([0.02, 0.08])
57.0135 	EXP 	rightBar_3: pos = array([0.9, 0. ])
57.0135 	EXP 	rightBar_3: size = array([0.02, 0.02])
57.0135 	EXP 	background_3: autoDraw = True
57.0135 	EXP 	post_left_3: autoDraw = True
57.0135 	EXP 	post_right_3: autoDraw = True
57.0135 	EXP 	football_3: autoDraw = True
57.0135 	EXP 	leftGesture_3: autoDraw = True
57.0135 	EXP 	rightGesture_3: autoDraw = True
57.0135 	EXP 	leftBar_3: autoDraw = True
57.0135 	EXP 	rightBar_3: autoDraw = True
57.0135 	EXP 	Instructions_6: autoDraw = True
57.0156 	EXP 	New trial (rep=0, index=40): {'fillColor': [1, 1, 1], 'xpos_fb': [0.4, -0.19]}
57.0303 	EXP 	background_3: autoDraw = False
57.0303 	EXP 	post_left_3: autoDraw = False
57.0303 	EXP 	post_right_3: autoDraw = False
57.0303 	EXP 	football_3: autoDraw = False
57.0303 	EXP 	leftGesture_3: autoDraw = False
57.0303 	EXP 	rightGesture_3: autoDraw = False
57.0303 	EXP 	leftBar_3: autoDraw = False
57.0303 	EXP 	rightBar_3: autoDraw = False
57.0303 	EXP 	Instructions_6: autoDraw = False
57.0303 	EXP 	background_3: autoDraw = False
57.0303 	EXP 	post_left_3: autoDraw = False
57.0303 	EXP 	post_right_3: autoDraw = False
57.0303 	EXP 	football_3: autoDraw = False
57.0303 	EXP 	leftGesture_3: autoDraw = False
57.0303 	EXP 	rightGesture_3: autoDraw = False
57.0303 	EXP 	leftBar_3: autoDraw = False
57.0303 	EXP 	rightBar_3: autoDraw = False
57.0303 	EXP 	Instructions_6: autoDraw = False
57.0303 	EXP 	football_3: pos = array([ 0.4 , -0.19])
57.0303 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
57.0303 	EXP 	leftBar_3: size = array([0.02, 0.08])
57.0303 	EXP 	rightBar_3: pos = array([0.9, 0. ])
57.0303 	EXP 	rightBar_3: size = array([0.02, 0.02])
57.0303 	EXP 	background_3: autoDraw = True
57.0303 	EXP 	post_left_3: autoDraw = True
57.0303 	EXP 	post_right_3: autoDraw = True
57.0303 	EXP 	football_3: autoDraw = True
57.0303 	EXP 	leftGesture_3: autoDraw = True
57.0303 	EXP 	rightGesture_3: autoDraw = True
57.0303 	EXP 	leftBar_3: autoDraw = True
57.0303 	EXP 	rightBar_3: autoDraw = True
57.0303 	EXP 	Instructions_6: autoDraw = True
57.0325 	EXP 	New trial (rep=0, index=41): {'fillColor': [1, 1, 1], 'xpos_fb': [0.41, -0.19]}
57.0471 	EXP 	background_3: autoDraw = False
57.0471 	EXP 	post_left_3: autoDraw = False
57.0471 	EXP 	post_right_3: autoDraw = False
57.0471 	EXP 	football_3: autoDraw = False
57.0471 	EXP 	leftGesture_3: autoDraw = False
57.0471 	EXP 	rightGesture_3: autoDraw = False
57.0471 	EXP 	leftBar_3: autoDraw = False
57.0471 	EXP 	rightBar_3: autoDraw = False
57.0471 	EXP 	Instructions_6: autoDraw = False
57.0471 	EXP 	background_3: autoDraw = False
57.0471 	EXP 	post_left_3: autoDraw = False
57.0471 	EXP 	post_right_3: autoDraw = False
57.0471 	EXP 	football_3: autoDraw = False
57.0471 	EXP 	leftGesture_3: autoDraw = False
57.0471 	EXP 	rightGesture_3: autoDraw = False
57.0471 	EXP 	leftBar_3: autoDraw = False
57.0471 	EXP 	rightBar_3: autoDraw = False
57.0471 	EXP 	Instructions_6: autoDraw = False
57.0471 	EXP 	football_3: pos = array([ 0.41, -0.19])
57.0471 	EXP 	leftBar_3: pos = array([-0.9 ,  0.03])
57.0471 	EXP 	leftBar_3: size = array([0.02, 0.08])
57.0471 	EXP 	rightBar_3: pos = array([0.9, 0. ])
57.0471 	EXP 	rightBar_3: size = array([0.02, 0.02])
57.0471 	EXP 	background_3: autoDraw = True
57.0471 	EXP 	post_left_3: autoDraw = True
57.0471 	EXP 	post_right_3: autoDraw = True
57.0471 	EXP 	football_3: autoDraw = True
57.0471 	EXP 	leftGesture_3: autoDraw = True
57.0471 	EXP 	rightGesture_3: autoDraw = True
57.0471 	EXP 	leftBar_3: autoDraw = True
57.0471 	EXP 	rightBar_3: autoDraw = True
57.0471 	EXP 	Instructions_6: autoDraw = True
57.0496 	EXP 	New trial (rep=0, index=42): {'fillColor': [1, 1, 1], 'xpos_fb': [0.42, -0.19]}
57.0634 	EXP 	background_3: autoDraw = False
57.0634 	EXP 	post_left_3: autoDraw = False
57.0634 	EXP 	post_right_3: autoDraw = False
57.0634 	EXP 	football_3: autoDraw = False
57.0634 	EXP 	leftGesture_3: autoDraw = False
57.0634 	EXP 	rightGesture_3: autoDraw = False
57.0634 	EXP 	leftBar_3: autoDraw = False
57.0634 	EXP 	rightBar_3: autoDraw = False
57.0634 	EXP 	Instructions_6: autoDraw = False
57.0634 	EXP 	background_3: autoDraw = False
57.0634 	EXP 	post_left_3: autoDraw = False
